
419,883,563,659,306
419,885,562,660,304
417,885,562,658,300
416,884,562,659,304
420,886,563,661,306
418,885,564,660,306
418,885,562,660,303
417,885,563,659,305
419,886,563,661,306
419,885,563,661,305
418,884,563,658,303
418,885,561,659,304
419,885,563,660,307
418,885,563,661,305
417,884,562,658,302
420,885,562,660,304
418,885,562,661,306
419,883,563,659,305
417,885,562,657,300
418,884,562,658,303
420,884,564,661,307
418,885,564,660,305
418,883,561,657,301
418,885,560,660,304
419,885,564,661,307
417,886,561,661,305
416,885,560,659,303
418,884,561,659,304
419,885,563,661,307
418,885,563,659,305
415,885,562,659,304
419,884,563,659,304
419,884,563,660,307
416,885,562,660,304
416,882,560,659,300
419,885,561,660,303
419,885,563,661,308
416,884,563,660,305
416,884,563,660,303
420,885,563,660,308
419,885,562,662,307
417,884,563,661,303
417,884,561,659,302
418,884,562,660,304
418,885,563,661,307
418,885,562,661,302
416,883,561,659,303
419,885,564,660,305
418,885,563,661,306
416,884,562,659,305
416,885,561,659,300
418,882,562,659,305
419,884,562,661,306
418,885,563,658,304
418,885,564,659,303
418,885,562,661,306
419,884,562,661,307
417,883,563,661,305
417,884,563,659,304
417,884,563,660,306
419,884,563,661,307
417,884,562,660,302
417,885,561,659,304
419,885,563,661,305
419,884,563,661,307
415,885,562,660,304
417,884,562,658,302
416,885,561,661,305
418,883,563,661,307
417,884,561,660,302
417,885,562,661,301
419,885,563,662,306
418,886,562,663,305
417,884,562,662,304
417,885,561,663,302
419,884,562,664,306
418,885,562,665,306
418,886,561,663,303
418,886,560,663,302
420,886,560,666,306
418,886,559,666,305
417,888,555,664,302
418,889,554,660,301
418,891,550,659,302
417,889,544,655,300
417,888,539,650,298
417,888,537,648,295
419,888,535,648,300
418,887,533,645,298
418,887,530,643,293
420,884,529,642,296
423,880,527,639,299
424,875,528,628,301
426,867,526,609,298
428,862,526,602,299
430,859,527,601,304
429,856,527,599,304
430,854,526,591,300
430,852,529,588,302
432,852,528,588,306
433,850,530,584,305
433,851,529,582,301
433,851,530,580,305
436,852,531,577,308
433,852,528,572,305
435,850,526,569,302
435,852,522,570,304
435,853,522,573,305
435,854,519,574,304
433,854,519,573,301
435,854,520,574,302
436,856,523,576,305
435,854,522,575,303
434,855,523,573,300
434,854,523,574,302
435,853,524,574,304
434,855,520,575,301
433,855,524,571,299
435,855,524,575,302
435,856,524,577,304
432,856,527,577,301
433,855,526,576,299
435,854,527,579,303
434,855,528,578,304
433,853,528,578,301
433,854,525,574,298
434,853,527,578,301
434,854,528,580,304
434,851,527,579,301
432,853,527,576,298
434,854,527,578,302
435,854,529,581,303
434,855,527,580,302
434,854,530,579,299
434,855,530,580,303
435,855,531,578,305
433,854,529,574,301
433,853,531,572,298
434,854,531,573,301
434,853,530,573,303
433,853,528,573,300
432,851,530,570,297
432,851,531,572,301
432,848,532,573,303
432,848,531,572,299
432,848,532,571,298
433,850,530,572,301
433,850,532,574,301
430,849,532,572,300
432,849,530,572,297
433,848,532,573,301
433,848,533,576,302
432,849,531,575,297
432,848,533,575,298
434,849,534,577,303
433,847,534,579,303
433,848,534,576,300
432,848,533,577,297
433,847,535,578,302
434,847,535,577,303
428,848,535,579,298
430,847,534,579,302
434,846,535,581,304
432,845,536,580,306
432,842,537,578,303
433,847,537,574,305
434,845,535,573,307
434,847,534,572,307
431,843,534,572,304
434,845,531,572,305
435,846,534,573,307
435,846,534,573,307
434,847,536,573,304
435,845,536,569,305
433,847,538,574,306
433,846,537,576,308
433,846,536,573,300
431,846,536,572,300
434,848,536,571,306
433,847,536,572,304
432,847,536,571,299
431,848,538,571,300
433,847,535,573,304
435,850,535,573,303
433,848,537,571,297
432,850,536,572,301
434,850,535,574,304
433,850,540,573,305
432,850,538,573,298
433,851,537,573,305
435,849,538,572,305
433,850,540,575,304
432,847,534,573,304
434,851,537,572,304
434,851,538,572,306
430,849,534,570,306
433,849,534,565,303
435,850,535,571,307
436,850,538,572,308
435,851,534,576,308
433,851,539,570,301
434,850,538,573,307
433,851,540,575,310
431,848,539,575,309
434,850,536,573,308
436,850,540,577,309
435,849,540,576,311
430,849,541,573,309
435,845,541,573,306
434,848,540,574,304
435,848,540,577,311
436,847,541,575,308
433,846,542,573,309
436,844,543,577,308
435,844,542,578,310
434,843,544,577,304
433,844,540,573,306
433,843,543,577,307
431,843,544,580,310
433,843,544,576,305
432,843,542,577,303
433,841,544,576,308
434,844,543,578,305
432,843,542,575,304
433,843,546,575,300
432,843,542,578,305
432,842,540,580,304
430,843,539,578,301
431,841,545,578,306
433,843,543,576,310
434,843,543,581,307
432,844,545,577,306
433,843,547,578,306
432,842,543,580,310
435,843,546,581,313
435,844,546,580,308
434,845,542,582,310
437,845,546,585,315
434,846,546,587,315
435,846,547,586,313
435,846,542,586,315
437,845,544,586,314
437,843,545,589,316
435,847,547,587,314
435,846,546,588,316
437,845,545,591,318
436,844,547,590,318
434,841,545,588,315
438,844,546,587,314
437,846,544,586,318
437,846,547,584,319
433,846,544,582,317
437,846,545,585,316
438,846,545,586,319
437,846,543,588,318
435,847,545,583,312
439,845,545,581,315
436,846,545,586,314
436,845,543,588,313
432,844,546,584,311
432,845,545,584,313
436,846,546,587,313
433,846,545,586,312
434,841,545,582,309
434,848,544,583,310
434,845,544,586,311
434,846,544,586,310
433,844,545,588,303
432,845,544,593,307
434,847,545,604,314
433,850,547,613,313
433,847,549,622,313
435,855,546,628,314
434,858,547,633,317
434,863,546,640,313
429,864,547,642,311
429,865,547,647,312
429,870,550,654,315
432,872,553,655,312
429,872,553,653,308
432,871,555,659,310
429,873,552,661,312
430,869,550,660,308
427,873,546,658,306
428,870,539,658,307
429,871,539,660,311
425,873,538,658,309
426,872,538,658,306
428,873,539,657,309
429,872,540,660,311
428,871,541,661,306
425,870,542,660,306
427,873,541,662,306
428,873,543,663,311
423,873,542,663,305
427,873,541,658,306
425,873,543,664,308
427,873,543,664,311
427,873,541,664,304
427,871,543,660,309
429,873,542,663,307
430,875,543,665,311
429,874,543,664,304
427,874,538,662,307
430,873,543,665,310
427,873,543,665,310
426,875,543,661,307
425,874,544,660,305
428,875,542,664,308
429,872,543,665,309
425,873,540,663,302
426,876,539,662,304
427,874,542,661,308
429,876,543,665,309
426,874,541,665,303
423,874,543,663,301
427,875,541,664,305
427,874,542,665,307
426,871,542,663,304
426,875,542,664,303
427,875,545,665,307
427,875,544,666,305
423,874,544,665,302
422,871,540,663,303
427,875,542,666,304
426,874,545,666,306
426,876,543,667,303
425,876,544,668,302
427,876,544,666,308
426,876,545,667,305
425,876,546,664,302
425,875,546,665,301
425,876,546,667,303
425,876,543,667,305
425,873,546,666,302
423,877,545,665,300
426,875,544,666,304
424,876,545,669,303
423,876,546,666,301
427,877,547,665,303
424,877,546,669,304
425,875,544,668,305
424,876,547,663,303
423,878,547,667,304
426,878,548,668,308
425,877,548,669,306
424,877,548,668,305
425,877,548,667,305
424,877,548,668,307
425,875,549,665,308
424,877,546,666,304
425,877,549,666,303
427,876,550,668,310
425,878,550,669,307
424,876,549,666,302
426,877,550,667,306
426,877,550,668,309
425,877,550,668,309
424,877,549,666,305
425,877,548,666,305
427,878,550,668,310
424,877,549,667,308
424,875,549,665,305
426,877,550,666,305
426,878,551,669,309
426,878,551,668,309
423,877,550,666,305
424,877,550,665,306
425,876,550,666,309
423,876,550,663,306
422,875,547,658,303
423,875,550,654,304
421,874,548,653,306
420,873,548,648,303
415,876,544,643,300
419,872,544,638,301
419,876,544,636,302
419,873,541,634,297
417,871,539,629,298
420,872,538,627,300
418,872,538,627,299
418,870,537,627,294
414,873,535,624,294
417,873,536,624,294
419,872,536,627,298
418,873,536,625,294
417,873,536,620,293
417,871,532,624,295
418,873,536,625,296
417,873,536,627,294
416,874,531,626,292
417,875,535,627,293
418,875,534,629,296
416,872,534,628,289
413,874,532,625,293
416,876,536,629,293
417,875,534,630,294
415,875,536,627,292
412,876,535,625,290
417,876,532,629,293
417,876,533,631,295
417,876,533,624,294
417,876,533,627,292
418,878,534,631,296
419,876,534,632,294
414,878,532,632,296
417,876,532,632,293
419,878,535,632,296
419,877,535,634,297
418,878,535,633,295
418,877,534,633,294
417,877,533,633,295
419,875,535,634,298
417,878,530,633,294
419,875,534,632,291
419,878,535,635,295
417,878,535,636,297
420,877,536,629,294
419,874,530,632,291
418,878,534,633,297
419,876,534,630,295
415,877,533,627,293
416,875,532,628,290
417,876,534,630,295
416,875,533,630,292
417,874,534,625,290
418,876,528,626,289
418,876,533,625,291
414,875,533,628,292
416,876,533,627,290
418,875,534,627,292
415,875,534,629,293
417,876,534,629,293
417,875,535,628,290
417,876,533,629,291
417,876,537,629,293
418,877,535,630,295
415,876,535,630,289
415,875,535,631,293
419,877,535,633,297
417,877,534,633,296
418,877,532,634,295
417,877,536,635,296
418,878,538,635,298
418,878,535,636,297
417,876,536,635,291
419,878,534,634,295
420,879,535,635,300
421,878,536,636,298
417,879,537,635,292
416,877,536,635,293
420,876,537,637,301
417,878,536,636,299
420,878,536,630,295
422,877,535,635,299
421,880,538,638,299
421,878,538,634,299
416,877,535,632,296
419,878,534,634,296
421,877,536,635,299
418,879,537,630,296
419,877,531,631,289
419,877,538,627,296
417,876,533,632,297
419,877,534,630,293
419,878,529,629,292
418,877,533,629,293
422,877,535,630,294
414,877,535,626,293
417,878,533,627,294
419,875,531,629,294
419,877,534,630,294
419,876,533,629,294
414,879,533,630,292
418,878,533,628,294
419,877,532,632,298
417,879,532,630,295
417,877,533,627,292
419,879,534,632,296
419,879,531,631,299
419,878,532,629,297
417,878,531,632,296
419,879,530,631,295
419,879,533,633,300
417,877,529,633,296
417,879,533,632,294
419,878,534,632,301
418,878,535,635,298
415,879,535,633,292
416,879,529,632,295
419,876,534,633,297
417,878,536,633,297
418,879,534,632,296
417,879,535,633,291
418,878,534,635,297
418,879,531,635,297
417,878,533,630,289
416,878,531,631,292
417,878,530,631,294
418,875,531,633,297
414,878,530,630,291
413,877,530,627,292
415,875,527,630,294
416,877,528,629,294
416,877,528,630,291
416,878,531,628,291
417,877,530,632,294
418,878,526,633,295
416,875,526,631,292
416,878,528,633,291
419,877,530,634,297
418,878,528,634,297
416,877,531,633,294
417,877,526,632,294
418,873,529,632,297
417,876,526,633,300
414,876,530,631,295
419,877,531,630,296
419,876,532,635,299
417,875,532,634,298
418,874,531,634,298
417,875,532,631,296
418,874,531,635,299
418,875,532,635,296
417,872,532,635,296
417,875,534,639,294
418,874,535,644,299
418,875,536,647,299
417,877,537,646,295
417,877,539,651,299
419,877,539,655,301
419,878,537,658,299
415,876,541,658,296
418,878,541,659,300
421,877,544,662,301
416,878,545,664,300
419,879,547,664,298
421,880,547,665,300
419,879,549,666,304
419,880,548,667,302
419,879,550,667,301
420,879,549,666,300
421,880,553,670,306
422,882,551,668,305
421,882,551,670,305
421,882,556,667,306
423,882,555,673,306
423,882,556,671,308
423,881,551,671,306
422,883,554,671,308
423,883,557,671,310
419,883,560,671,311
422,883,559,670,307
423,883,561,669,311
425,883,558,672,312
420,884,561,672,315
423,884,561,669,312
423,884,556,671,313
424,884,562,670,317
421,884,561,672,314
422,882,560,669,312
426,884,558,671,313
424,884,561,670,316
424,883,562,673,314
423,883,560,671,312
423,884,558,672,314
425,882,563,671,316
425,884,558,671,315
424,884,560,670,312
425,884,564,670,312
425,883,561,672,317
423,882,564,671,315
425,883,562,670,311
423,884,561,671,313
425,884,559,671,316
422,883,562,671,309
420,882,557,670,312
424,882,562,673,314
424,884,561,673,314
423,881,562,669,313
423,881,557,670,308
423,884,559,672,310
422,884,563,672,314
422,884,562,672,307
424,884,561,669,306
424,882,562,671,313
424,884,563,672,313
422,884,559,670,306
424,884,562,671,309
423,883,561,672,310
422,881,559,673,312
421,885,563,672,309
422,883,558,669,307
423,884,562,672,308
424,884,563,673,309
421,884,561,668,308
422,883,562,671,308
421,883,560,672,309
423,882,560,672,310
417,884,561,672,306
423,883,557,671,307
421,883,562,674,309
421,883,561,673,309
416,883,557,673,307
421,884,558,669,306
420,881,561,672,308
420,880,562,674,308
420,883,559,673,302
419,882,561,672,305
422,883,561,674,307
422,882,563,673,304
419,880,557,670,299
417,882,561,669,303
421,883,561,673,306
421,883,563,673,305
420,884,561,670,303
420,881,559,672,304
421,882,561,673,305
421,882,562,673,307
420,884,562,672,303
421,883,559,672,301
420,882,563,673,308
422,882,562,671,306
420,884,561,670,303
421,882,561,671,305
422,884,563,673,308
422,883,562,672,307
420,881,562,671,304
420,884,561,671,306
422,882,561,671,309
421,884,561,671,307
420,882,562,670,304
420,884,560,670,305
422,883,562,672,308
421,883,563,671,307
418,883,561,668,304
421,883,561,670,305
421,882,562,671,308
420,882,561,671,305
419,883,561,670,303
420,883,561,670,304
420,883,561,672,307
419,881,562,671,304
418,884,558,670,300
420,883,562,671,305
421,883,563,672,306
419,882,561,672,304
419,882,561,669,302
420,882,561,670,303
420,883,562,672,306
419,882,561,670,302
418,882,559,669,301
420,883,563,671,304
420,883,561,671,306
419,882,559,671,301
418,883,560,669,300
420,881,561,670,302
420,883,561,672,305
420,882,562,670,303
419,884,559,669,302
420,883,562,671,303
420,883,561,671,305
417,883,560,669,301
416,883,559,668,301
420,883,558,667,303
420,882,558,664,304
419,879,557,656,299
414,875,552,636,298
419,869,546,612,299
418,863,536,582,299
417,852,527,543,291
418,848,515,503,294
421,842,505,479,295
421,837,499,456,297
422,834,489,442,286
422,831,491,427,287
423,829,487,423,293
425,825,484,418,292
422,828,480,411,288
424,827,479,411,285
423,826,477,409,290
425,826,474,404,292
427,825,471,406,286
426,822,472,404,283
427,825,473,399,289
426,826,470,400,288
422,825,470,400,285
428,823,469,403,283
425,825,467,405,286
426,826,469,408,287
425,826,468,399,285
424,824,463,402,286
427,826,468,409,289
425,828,469,413,286
427,827,467,409,287
427,828,468,413,288
429,826,469,414,292
429,827,470,415,295
428,827,469,417,287
428,825,465,411,290
429,825,470,415,295
428,824,469,421,297
429,822,470,422,293
432,827,471,420,297
430,826,471,423,298
432,828,471,420,298
429,826,469,423,291
429,826,467,420,297
431,825,472,425,301
431,828,470,426,298
428,826,471,421,296
432,826,470,421,299
430,825,469,417,300
428,824,469,412,299
431,822,469,411,297
430,823,468,407,295
430,823,469,410,301
431,821,466,408,298
428,822,467,400,295
429,820,466,409,294
431,822,466,411,297
430,821,469,410,295
425,821,462,408,293
429,822,465,410,297
431,822,467,415,300
425,822,468,415,298
429,824,467,416,292
431,826,468,422,297
430,824,468,421,302
430,825,469,424,301
429,825,469,422,298
430,821,468,423,300
431,826,468,429,301
429,825,470,421,302
429,824,471,430,298
432,824,473,434,300
430,823,473,436,304
429,823,469,430,299
427,820,473,436,299
429,821,472,435,299
430,822,471,438,301
425,822,474,437,296
430,819,471,436,298
429,821,473,439,302
430,821,475,441,304
428,818,473,443,298
429,820,468,439,298
430,821,474,440,301
431,823,475,444,300
427,821,477,437,299
425,820,475,443,298
429,821,475,447,303
429,821,474,448,300
429,821,476,445,295
426,821,476,440,297
429,821,476,447,299
430,820,476,451,298
428,815,475,449,299
427,820,476,447,296
429,818,474,452,298
427,818,479,452,301
425,818,480,451,298
428,817,479,451,296
428,818,478,453,300
428,819,476,457,301
424,817,478,455,295
428,818,475,454,294
428,817,480,458,300
428,815,481,460,301
426,814,474,458,298
426,813,484,459,296
427,812,481,460,299
427,810,480,462,300
428,810,482,458,298
428,809,483,460,294
426,810,480,460,300
427,810,480,462,299
426,812,482,454,296
425,812,483,460,298
427,813,481,460,298
427,813,481,462,298
426,813,482,460,291
425,814,478,458,294
427,817,479,461,299
428,818,479,460,298
425,819,482,458,293
427,821,477,458,298
427,822,480,459,297
426,822,480,461,298
425,823,480,457,294
424,824,481,462,296
426,824,481,464,299
426,825,481,462,296
422,825,477,464,293
422,823,482,462,295
426,826,481,466,295
424,828,481,465,296
425,830,484,466,291
423,831,484,467,295
425,832,485,472,298
425,834,483,476,296
424,834,482,482,294
425,838,486,485,297
425,840,487,489,300
425,841,485,491,299
425,840,488,492,297
422,840,488,493,298
426,839,490,497,302
427,840,491,500,299
424,840,490,502,295
428,841,489,505,301
426,842,493,505,303
427,844,494,509,303
426,844,494,514,299
425,847,497,524,300
425,849,503,541,305
424,853,504,559,303
422,856,511,570,301
424,857,519,585,304
422,863,526,598,306
421,864,530,608,305
417,868,534,617,298
418,871,538,624,303
420,872,542,633,306
419,874,547,638,304
417,877,551,640,303
418,878,556,644,304
418,879,554,646,305
416,880,556,647,302
416,880,557,646,301
416,881,558,648,302
418,881,559,652,306
415,882,561,652,302
417,882,560,650,297
419,884,563,654,303
418,884,562,654,306
419,882,563,655,306
417,884,562,654,300
418,884,562,655,305
420,886,563,657,307
418,882,564,657,305
417,885,563,657,300
420,883,564,655,308
419,885,565,657,307
419,881,566,653,305
414,884,564,652,302
419,885,565,656,305
421,886,564,658,307
418,886,565,654,300
418,886,568,654,303
420,886,566,658,307
420,886,567,657,304
418,883,567,657,304
415,885,566,654,303
420,886,566,657,305
420,885,566,659,305
414,886,567,658,305
415,885,566,658,301
418,886,567,659,305
419,885,567,659,305
416,886,570,654,302
418,887,567,658,302
419,886,568,660,304
419,887,568,660,304
417,886,568,659,302
417,886,566,656,299
417,887,567,660,302
417,886,568,660,306
418,887,569,659,301
415,886,567,658,302
419,885,568,659,303
416,886,567,661,304
417,886,563,659,302
418,885,565,656,299
417,887,568,661,305
419,885,569,660,303
418,884,568,660,301
418,886,564,659,301
418,886,567,660,303
418,886,568,659,304
416,884,567,659,301
416,887,568,660,302
419,887,568,660,304
418,885,566,659,302
416,886,566,658,295
417,887,568,660,302
419,886,569,661,304
418,886,567,660,303
416,886,568,659,297
416,886,568,660,299
418,885,567,661,304
417,886,568,660,303
415,886,568,660,299
415,886,567,660,302
417,885,568,661,304
416,885,567,661,302
417,885,568,658,300
418,886,567,659,301
419,887,568,661,303
415,887,567,661,301
416,886,568,660,299
417,886,568,658,302
417,886,567,663,303
416,887,563,662,300
415,887,568,658,299
417,888,567,661,299
415,888,566,663,300
417,886,565,664,299
414,886,567,663,294
414,888,567,663,299
416,886,567,664,300
415,885,568,664,296
416,887,566,663,296
415,887,566,665,296
416,886,567,666,301
416,886,562,662,293
413,885,565,664,291
416,886,569,667,296
416,887,566,667,298
414,888,566,667,296
414,887,565,665,293
414,886,563,667,294
415,884,565,668,298
415,886,564,668,291
413,886,561,667,295
417,886,561,669,299
416,888,560,668,299
415,888,557,668,297
416,888,556,664,295
416,888,552,665,296
416,889,552,665,298
415,889,547,662,294
415,887,547,660,289
416,889,547,657,295
414,888,545,658,295
412,887,544,653,292
415,886,542,653,290
415,888,541,654,292
416,888,541,652,295
415,886,537,651,288
416,885,532,646,291
419,882,525,641,294
423,874,518,627,296
421,862,514,611,296
426,857,519,598,295
427,849,516,598,296
427,843,517,591,299
426,840,509,584,298
432,833,509,578,298
432,837,512,576,300
432,838,510,572,299
428,837,509,569,297
433,839,509,566,295
433,840,510,566,299
432,842,510,566,298
432,842,511,563,299
429,841,508,561,295
434,841,509,562,299
433,840,510,562,297
430,839,507,562,295
432,836,504,559,292
434,841,508,560,296
431,841,508,561,294
428,843,510,563,293
432,843,506,561,293
433,843,510,567,297
432,843,511,569,296
432,840,507,568,294
434,844,508,569,295
433,844,513,570,298
435,843,512,572,298
431,843,513,571,296
432,842,512,571,299
435,841,510,573,299
434,841,511,572,300
432,840,514,571,296
431,842,510,572,298
434,841,513,572,301
432,840,514,574,300
429,840,515,570,296
432,838,514,571,300
432,840,516,572,299
433,839,515,573,298
432,839,516,567,295
432,837,515,569,294
432,836,516,569,296
432,838,518,571,292
429,838,511,568,290
430,836,517,569,293
431,837,518,570,295
431,837,518,567,289
429,835,517,563,289
430,837,518,564,291
430,838,518,565,293
431,834,518,568,291
429,837,518,565,291
430,838,517,566,292
430,838,520,570,295
431,837,516,570,292
432,838,520,568,294
433,838,521,570,299
432,838,521,571,300
432,838,520,572,301
431,839,517,567,297
432,839,521,569,300
434,839,521,572,304
433,838,522,571,302
433,841,519,567,299
434,841,520,570,302
434,841,520,570,304
432,842,518,569,304
436,841,515,566,301
435,842,518,566,303
436,844,519,569,306
437,843,521,567,303
433,840,518,566,302
435,845,520,568,308
435,846,521,568,306
434,847,517,563,304
436,846,521,560,302
434,847,521,560,303
434,844,523,564,305
429,845,522,561,304
434,847,520,560,298
435,846,522,562,301
434,846,521,563,304
432,847,521,564,300
432,845,518,560,303
433,846,521,564,299
433,847,521,565,304
431,842,517,560,299
433,845,520,563,296
434,846,520,567,304
433,846,522,566,304
428,845,523,568,303
430,842,520,567,303
433,846,517,575,303
433,848,519,579,305
433,847,513,579,299
432,848,517,582,302
433,847,515,584,308
434,846,516,586,306
428,846,518,581,303
431,843,515,582,304
432,846,518,584,305
432,846,519,582,306
432,845,516,577,301
430,846,519,578,302
433,844,519,579,306
431,845,520,581,303
433,846,520,577,303
433,845,524,580,300
432,845,522,580,301
432,845,522,582,301
431,845,522,580,301
429,845,520,579,296
431,844,523,582,300
430,845,522,579,299
428,844,522,576,296
429,843,523,574,297
427,844,522,579,296
427,844,523,579,295
427,842,521,579,292
426,844,522,579,287
429,844,524,579,295
427,844,523,579,292
426,844,524,574,290
427,844,524,576,294
427,845,524,582,294
429,845,524,582,293
425,847,527,580,292
427,846,524,581,294
428,847,527,581,297
427,848,526,580,294
427,847,528,575,293
429,848,530,579,292
428,848,527,582,297
428,849,528,581,295
427,848,523,581,296
427,848,524,581,295
428,849,527,584,298
426,849,529,581,296
422,849,527,580,290
429,848,528,580,298
429,849,527,581,298
427,848,530,581,298
427,848,528,579,288
427,849,524,578,295
429,852,528,582,298
424,853,527,582,296
427,852,525,581,290
426,850,525,582,296
428,853,527,583,296
425,854,522,583,293
426,850,526,580,289
426,854,527,581,292
427,854,528,580,295
426,852,526,581,294
423,853,528,578,287
429,854,526,579,292
426,854,526,578,293
426,852,528,577,288
425,853,526,578,291
427,852,526,578,293
427,854,527,580,295
426,854,528,581,293
429,854,529,582,294
429,856,530,582,296
428,854,529,583,298
425,855,525,583,297
426,856,531,578,294
428,852,529,583,299
429,853,531,584,300
427,852,533,579,297
429,852,533,582,296
430,852,532,586,305
430,852,532,585,305
430,852,533,584,304
426,852,530,584,300
430,852,532,586,305
430,852,532,588,306
429,851,531,587,304
430,852,528,585,298
429,851,531,589,303
429,851,531,588,302
429,848,531,590,296
428,852,531,585,299
429,852,531,588,300
427,852,528,587,299
425,851,531,583,295
426,851,531,584,292
427,852,530,587,293
425,849,529,589,293
424,851,527,588,289
422,850,530,588,290
425,849,530,590,290
424,850,529,593,292
426,853,528,593,289
426,860,531,603,287
426,864,531,610,295
426,866,534,613,295
424,868,535,615,293
425,869,530,619,293
425,870,534,624,296
425,872,535,631,293
422,873,538,634,291
424,875,536,639,296
425,876,537,642,299
424,873,538,643,298
420,876,534,646,295
424,875,537,648,296
425,876,542,653,297
423,876,544,655,297
423,876,546,657,292
421,874,546,659,290
423,874,548,661,297
420,874,547,661,294
421,872,550,661,295
421,874,550,662,295
421,873,552,664,297
418,874,552,662,296
420,872,553,664,292
420,874,551,664,293
421,874,554,666,298
422,872,554,666,298
419,875,553,665,294
422,874,556,666,297
422,874,553,667,297
421,872,555,665,296
420,874,552,666,294
421,874,552,666,294
420,875,554,670,298
421,872,555,669,296
419,876,550,667,292
421,873,555,668,295
420,876,554,670,297
420,873,554,668,294
420,876,558,668,295
420,876,555,669,295
422,875,556,672,299
420,876,556,667,296
419,875,554,668,293
421,875,558,671,297
421,876,555,671,297
420,874,556,671,295
419,876,555,669,293
420,874,555,669,293
420,875,555,670,295
