247,432,126,142,219
248,432,126,142,220
248,431,126,142,220
247,430,125,142,220
245,430,125,141,219
246,430,124,142,218
245,430,123,141,219
245,428,123,140,218
245,428,124,139,217
245,428,123,138,217
245,427,123,140,217
245,427,121,139,217
243,426,122,139,215
243,426,122,139,215
241,425,121,139,216
241,424,121,139,214
240,424,121,138,214
241,424,121,136,214
241,423,119,137,214
240,421,120,137,213
240,422,121,137,211
239,422,120,135,212
239,422,119,136,212
238,419,119,136,212
237,420,119,136,210
237,420,118,135,210
237,419,117,134,210
237,417,118,135,210
235,418,118,134,209
235,417,118,134,208
235,417,116,133,208
233,416,116,133,207
233,416,116,133,207
233,415,116,131,206
233,414,116,131,206
233,413,115,132,206
231,413,116,132,205
231,412,115,131,205
231,412,113,130,205
229,410,114,130,204
228,411,113,129,204
228,410,114,129,203
228,409,112,129,202
228,408,113,128,202
225,408,113,128,201
226,408,112,126,201
225,407,112,127,200
225,405,111,127,200
224,405,111,126,198
224,404,111,126,199
224,404,109,125,198
224,402,109,126,198
222,402,110,124,197
222,402,109,123,197
221,402,108,124,196
221,400,109,124,195
220,400,108,122,195
219,399,108,122,194
219,398,107,122,194
217,397,107,122,193
217,397,107,122,192
217,396,106,121,192
217,396,105,121,192
216,394,106,121,192
215,394,105,120,191
214,394,106,119,190
214,392,103,119,190
213,392,104,119,189
213,391,103,119,188
212,391,103,117,188
211,390,103,118,188
211,388,103,117,188
209,388,103,117,186
209,387,102,116,186
209,386,102,115,186
209,385,101,116,184
208,385,101,115,184
207,384,101,114,183
207,384,100,115,184
206,383,100,113,183
205,383,100,114,181
204,382,100,113,181
203,380,99,112,181
203,380,99,112,180
203,379,99,112,180
202,378,98,112,180
201,378,99,112,179
201,376,98,111,178
201,376,97,111,178
200,376,96,110,178
199,376,97,109,177
199,374,96,108,176
197,373,97,110,176
197,373,96,109,176
197,372,96,108,176
196,371,96,108,175
196,371,95,107,175
196,370,95,108,174
195,370,94,107,173
193,369,95,107,172
193,368,94,108,172
193,368,94,107,172
194,368,92,106,172
193,367,93,105,172
193,367,93,104,171
192,366,93,105,170
191,365,93,105,171
191,364,92,105,170
190,364,92,105,171
191,364,91,103,169
191,363,91,103,169
189,362,91,102,169
189,362,92,102,167
188,361,92,104,167
187,360,91,104,168
188,359,91,103,168
187,359,89,103,168
187,360,89,102,167
187,359,91,102,166
187,358,89,101,166
186,357,90,102,166
185,357,90,101,165
185,357,89,101,166
185,356,88,101,165
185,356,88,100,165
184,356,88,99,164
184,355,87,100,164
184,354,87,100,164
184,355,87,100,164
183,354,87,99,164
183,353,87,100,164
182,352,87,100,164
183,353,87,99,163
180,352,88,100,162
181,351,87,99,162
182,352,87,97,162
181,351,87,98,162
181,351,88,97,161
181,350,87,99,162
180,351,87,97,160
180,350,86,98,162
179,349,86,98,160
180,350,86,98,161
179,349,86,97,161
180,350,85,97,161
179,349,86,98,159
179,349,85,97,159
179,349,86,96,159
179,348,85,97,159
179,347,86,97,160
178,348,86,96,159
179,346,85,96,160
178,347,85,95,158
177,347,83,96,159
177,346,85,96,158
177,345,84,95,158
176,346,85,96,157
177,345,83,95,158
177,346,85,96,157
176,345,84,95,157
176,344,85,95,157
176,345,83,94,158
176,344,84,96,157
175,344,85,95,157
175,344,84,94,157
175,343,84,96,155
175,342,83,95,156
175,343,84,94,156
176,342,83,95,157
174,342,84,94,155
174,342,82,95,156
173,342,83,94,156
175,342,82,93,156
172,341,83,94,154
174,341,82,93,155
173,341,83,94,155
173,340,81,93,155
173,340,83,93,155
173,341,82,91,155
173,339,82,94,155
173,340,83,92,154
173,338,82,94,155
172,339,82,93,155
172,338,83,93,154
171,339,82,93,153
172,339,81,93,154
171,338,82,93,153
172,338,82,92,152
171,338,81,92,153
172,338,81,93,153
171,336,82,93,153
171,338,81,91,153
171,336,81,92,153
169,336,82,91,153
171,336,81,92,153
171,337,82,91,152
170,336,80,92,152
169,336,80,92,151
169,335,80,92,152
169,335,81,92,151
170,335,81,91,152
169,335,81,92,152
169,335,80,91,152
169,334,81,92,152
169,335,80,90,151
169,334,80,91,151
169,334,80,91,151
169,333,79,90,152
169,334,80,89,151
169,333,79,91,152
168,333,80,90,150
168,333,80,90,151
167,333,80,91,150
169,333,78,90,151
167,332,80,90,149
168,332,80,90,150
167,332,79,90,150
168,332,79,90,150
167,332,79,90,150
167,332,80,89,150
167,330,79,90,150
167,332,80,88,149
167,330,79,90,150
167,331,79,89,150
167,331,78,90,150
166,331,80,88,149
167,331,78,89,150
165,330,78,89,148
166,330,78,89,148
165,330,79,89,149
166,331,77,89,149
165,330,79,89,148
166,330,78,89,149
166,329,77,89,148
166,329,78,88,148
166,328,79,91,149
165,329,79,88,148
165,328,78,89,149
165,329,78,88,147
165,328,78,88,147
165,328,78,88,148
165,329,77,88,148
163,328,78,88,147
165,329,77,88,148
163,328,78,88,147
165,328,77,88,148
165,327,78,88,148
164,328,77,88,147
165,327,78,88,148
164,328,78,88,147
164,328,78,86,147
164,327,77,88,146
163,326,77,88,147
163,327,78,88,146
164,327,77,88,147
163,327,78,88,146
164,327,76,87,147
164,326,77,88,146
164,327,77,87,147
163,326,77,88,146
164,326,77,87,147
162,326,77,88,147
163,325,77,87,147
163,326,77,87,146
163,326,78,86,146
162,325,77,87,147
163,326,76,88,145
162,325,78,88,146
163,325,77,88,146
162,325,77,87,146
162,325,77,88,145
163,326,76,87,146
161,325,77,88,146
163,325,75,87,147
162,325,77,87,146
163,327,77,87,146
162,324,77,87,146
162,325,76,85,146
162,324,76,87,146
162,323,76,86,145
162,324,76,87,146
161,324,77,87,146
162,324,75,87,146
161,324,76,87,144
162,324,76,86,146
162,324,75,86,145
162,324,76,86,146
161,324,76,87,144
162,324,76,86,145
161,323,76,86,146
162,324,76,86,145
162,324,75,85,145
162,323,76,86,145
162,322,75,87,146
161,323,76,86,145
161,323,75,86,146
162,323,76,86,144
161,323,75,85,144
160,323,76,86,145
162,324,75,86,145
160,323,76,86,144
162,323,76,86,145
161,322,76,86,145
161,323,76,85,144
162,322,76,86,145
161,323,77,86,145
161,321,75,86,145
161,322,76,85,143
160,321,75,86,145
161,322,76,86,144
161,322,74,86,145
160,322,76,86,144
160,322,76,85,143
162,323,76,86,144
161,322,76,85,145
161,322,76,86,144
161,322,76,85,144
161,322,75,86,145
161,322,76,85,145
160,321,75,86,146
160,322,76,85,143
160,322,75,86,144
159,322,75,86,143
161,321,75,86,144
159,322,76,86,143
160,320,75,86,145
160,321,75,85,144
160,322,73,86,144
159,321,76,86,144
160,322,75,85,144
159,321,75,86,144
160,321,74,85,144
160,321,75,85,144
159,321,75,83,144
160,320,75,86,144
159,321,76,85,143
160,320,75,85,144
160,321,76,85,144
160,321,75,85,144
159,321,75,86,143
160,321,73,85,144
158,320,75,85,144
159,320,75,83,143
160,320,75,85,143
160,320,75,85,144
160,319,75,86,144
159,321,75,83,143
160,319,75,85,144
160,320,75,84,143
159,320,75,84,143
159,320,75,85,143
159,320,73,85,144
158,320,74,85,142
160,321,73,85,143
158,319,75,85,144
159,320,75,84,143
158,320,75,85,143
159,320,74,85,143
158,319,75,85,144
159,320,74,83,143
160,319,75,85,144
159,320,75,84,143
160,319,74,85,144
159,320,76,84,142
158,320,73,85,144
158,319,74,84,142
159,320,76,84,143
158,319,75,84,143
159,320,73,84,144
158,319,75,85,143
159,320,74,84,143
159,320,75,83,143
159,320,74,83,143
159,319,74,84,143
159,319,75,83,143
160,318,74,85,144
159,319,75,84,143
158,319,74,85,144
159,319,74,84,143
160,319,73,84,143
157,319,75,84,142
159,319,73,83,143
157,319,75,85,143
159,319,73,85,143
158,319,74,84,144
159,320,74,83,143
159,319,74,85,143
159,319,75,83,143
160,318,74,85,144
158,319,74,85,144
158,319,74,84,142
158,319,75,84,142
159,318,74,84,144
157,319,74,84,141
159,318,73,84,143
158,319,74,84,142
159,319,74,84,143
157,318,74,84,141
159,319,74,83,143
158,318,74,85,142
158,319,74,83,143
158,318,74,84,143
158,319,74,84,142
159,317,74,84,143
158,319,75,83,142
158,318,74,84,143
157,318,74,84,141
158,317,74,85,144
157,318,74,84,142
158,319,73,83,143
157,318,74,84,142
158,318,73,84,143
158,318,74,84,142
158,318,74,84,142
158,317,74,84,144
158,318,74,83,142
159,316,74,84,143
157,318,74,83,142
158,318,74,84,142
157,318,74,84,142
158,317,73,84,143
157,318,74,84,141
158,318,73,83,142
157,318,74,84,141
158,318,73,83,143
157,317,74,84,142
158,318,73,83,142
157,317,74,84,142
158,318,74,83,142
158,317,74,84,142
157,318,74,83,142
158,317,73,84,143
158,318,74,83,141
157,317,73,84,143
157,317,73,84,141
157,318,74,82,142
157,317,74,84,142
158,318,73,83,143
156,317,74,84,142
158,318,73,83,142
157,317,74,84,141
158,318,73,83,142
158,317,74,83,142
157,318,75,83,142
158,316,74,84,142
158,318,74,83,141
157,316,73,84,142
157,317,72,84,142
158,317,73,83,142
157,317,74,84,141
158,317,73,83,142
156,317,73,84,141
158,317,73,83,142
157,317,74,83,142
158,317,73,83,142
157,317,74,84,142
157,318,74,83,142
157,316,74,84,142
157,317,73,82,141
157,317,73,84,141
157,317,75,83,141
157,317,73,84,142
157,317,74,84,141
157,316,71,83,142
157,316,73,84,140
157,317,73,83,142
156,316,74,84,142
158,317,73,83,142
156,317,73,84,142
156,316,74,84,142
158,317,73,83,142
158,317,75,83,142
158,315,73,84,142
157,317,74,83,142
158,316,73,84,143
157,317,73,84,141
157,317,73,83,142
156,317,73,84,142
158,317,72,83,142
156,316,74,84,141
157,317,73,83,142
157,316,73,84,141
157,316,74,83,142
156,315,73,84,142
157,317,74,82,142
158,316,73,84,142
157,315,73,82,141
157,316,73,83,142
157,316,73,83,141
156,316,73,84,142
157,316,73,84,141
157,316,72,83,142
156,316,74,84,140
157,316,73,83,141
156,316,73,83,142
158,317,72,83,142
156,316,73,84,142
157,317,73,82,142
157,316,74,84,142
157,316,73,83,141
157,315,73,84,142
157,316,74,82,141
156,315,73,83,142
157,316,73,82,141
157,316,71,83,142
157,316,73,84,142
157,316,72,83,142
156,316,73,84,141
157,316,72,83,141
156,316,74,84,141
157,317,73,82,142
157,316,73,83,141
157,316,73,83,141
157,315,73,84,142
157,317,73,82,141
155,315,73,83,142
157,315,73,83,141
157,315,73,83,141
156,316,74,84,141
156,316,72,83,142
155,316,73,84,141
157,316,73,83,141
157,315,73,83,141
157,316,73,83,141
156,315,73,84,141
157,316,72,83,141
157,315,73,84,142
157,316,73,83,141
157,316,73,83,142
156,316,74,83,141
157,315,73,83,142
155,316,74,84,141
156,316,71,83,142
157,316,73,83,141
157,316,73,83,141
155,316,73,84,140
157,316,72,83,142
156,315,73,84,141
156,315,73,84,141
157,315,73,83,142
157,316,73,83,141
157,315,73,83,141
157,316,73,82,141
156,315,73,84,142
156,316,74,83,140
156,315,73,83,141
156,316,72,82,141
157,316,72,83,141
155,316,74,84,140
157,316,72,82,142
157,316,74,84,141
156,316,73,83,142
155,315,73,84,142
157,316,73,82,141
157,315,73,83,141
156,314,73,83,141
156,315,73,83,141
157,316,73,83,142
156,315,73,83,142
156,316,74,83,140
157,316,71,83,142
156,316,73,82,141
156,316,74,82,141
155,315,73,83,141
157,316,72,83,141
156,315,73,84,141
157,316,72,82,141
157,315,73,84,141
157,316,73,83,141
156,315,73,83,141
156,316,73,82,141
157,315,73,84,142
156,316,74,82,141
157,316,73,82,141
156,316,73,83,141
156,316,72,83,141
155,315,73,84,140
157,315,72,83,141
155,315,73,84,141
156,315,73,83,141
156,315,73,83,141
157,316,73,84,142
156,315,73,83,142
157,316,73,82,141
157,315,73,84,142
155,315,73,83,141
157,314,73,83,141
156,316,73,83,140
156,315,71,83,142
155,316,73,84,140
157,315,73,83,141
156,315,73,83,141
157,316,71,83,141
156,315,74,84,141
157,316,73,82,141
156,315,73,84,142
156,315,71,83,142
157,315,73,83,141
157,316,74,82,141
157,314,72,83,142
156,316,74,82,141
156,315,71,83,142
156,315,73,83,141
156,316,73,83,141
155,315,74,84,141
157,316,72,83,142
156,315,74,84,141
156,315,73,84,141
156,315,73,83,140
156,315,73,83,141
157,315,73,84,141
156,316,73,82,141
156,315,73,83,142
157,316,73,82,141
156,315,73,83,141
156,316,74,83,141
157,315,71,83,142
155,315,73,84,140
156,315,71,83,142
157,315,73,84,141
156,315,73,83,141
156,315,73,84,141
157,316,73,82,141
156,315,73,84,141
155,315,74,83,141
157,315,73,83,141
156,315,73,83,141
157,315,73,84,142
156,316,74,82,141
157,316,72,83,142
156,316,74,84,140
156,316,73,82,142
156,316,73,83,141
157,316,71,82,141
156,315,74,84,141
157,316,72,83,141
156,315,73,84,141
156,315,73,83,141
156,315,74,83,141
157,316,73,82,141
157,315,73,84,142
157,316,74,82,141
157,316,71,83,142
156,316,73,82,141
156,315,71,84,141
155,315,73,83,140
157,316,72,83,141
155,315,73,84,141
156,315,73,82,140
156,315,73,83,141
157,316,72,82,141
156,315,73,84,141
156,316,73,82,141
156,315,73,84,142
157,315,73,83,141
158,316,73,83,141
157,316,73,82,140
156,315,71,83,142
156,315,73,83,140
157,316,72,82,142
156,316,73,83,141
157,316,73,83,141
155,315,73,84,141
157,316,73,83,141
156,315,74,84,142
157,316,72,82,142
157,316,73,82,142
157,316,74,83,141
157,315,73,84,142
157,316,74,82,140
156,315,73,83,142
157,315,73,82,141
157,316,72,82,142
156,316,74,84,140
157,316,72,83,142
155,315,73,84,141
157,316,72,83,141
156,316,73,83,142
158,316,73,83,141
156,315,73,84,142
156,316,73,83,142
156,315,73,84,142
156,315,73,84,141
157,316,74,84,140
157,316,73,83,142
157,316,72,83,142
156,316,73,84,141
156,316,72,83,142
155,316,73,84,141
157,316,73,83,142
156,315,74,84,141
157,316,72,82,142
156,316,73,84,142
157,317,73,84,142
157,315,73,84,142
157,315,73,84,142
158,315,73,84,142
157,316,74,83,141
158,316,73,84,142
157,316,74,83,141
157,316,73,83,142
157,316,73,83,142
158,317,72,83,142
156,316,74,84,141
158,317,73,83,142
156,316,73,84,141
157,317,73,83,142
157,315,73,83,142
157,317,73,82,142
158,316,73,84,142
157,317,74,83,142
157,317,73,84,142
157,317,73,84,142
157,316,73,83,142
156,317,73,84,141
158,317,72,83,142
156,317,74,84,141
157,317,73,84,142
157,317,73,84,142
158,317,73,83,142
156,316,73,84,142
158,318,74,83,142
158,317,74,84,142
158,318,73,83,142
158,317,74,84,141
158,317,74,83,141
157,316,73,84,143
157,317,74,84,141
158,318,73,83,142
158,317,74,84,143
158,317,73,84,143
157,317,74,84,142
159,318,73,84,143
157,317,74,84,143
158,318,73,83,143
157,317,74,84,143
158,318,75,84,143
158,316,73,84,144
158,318,74,83,143
159,317,73,84,144
158,318,74,83,142
